config_id,operation,size,family,resource_state,k,log10_k,ready_device,y_log_edp_ratio_k,device_label,cpu_ref_edp_js,gpu_ref_edp_js,oracle_ref_edp_js,cpu_total_energy_j,cpu_total_time_s,gpu_total_energy_j,gpu_total_time_s,device_margin_pct,log10_n,flops_per_dispatch_analytic,log10_flops_per_dispatch,logical_bytes_per_dispatch,log10_logical_bytes,arithmetic_intensity_analytic,cost_cpu_e_cold,cost_cpu_t_cold,cost_cpu_e_warm,cost_cpu_t_warm,cost_gpu_e_cold,cost_gpu_t_cold,cost_gpu_e_warm,cost_gpu_t_warm,above_noise_floor,probe_time_per_dispatch_s,probe_energy_per_dispatch_j,probe_avg_power_w,probe_region_to_sampling_ratio,probe_ipc,probe_mpki,probe_llc_miss_rate,probe_stall_backend_ratio,probe_ips,probe_freq_khz_observed,probe_running_ratio,probe_gpu_power_mw,probe_gpu_util_pct,probe_gpu_mem_util_pct,probe_gpu_sm_clock_mhz,probe_gpu_temperature_c,probe_device,probe_device_missing,probe_time_per_dispatch_s_missing,probe_energy_per_dispatch_j_missing,probe_avg_power_w_missing,probe_region_to_sampling_ratio_missing,probe_ipc_missing,probe_mpki_missing,probe_llc_miss_rate_missing,probe_stall_backend_ratio_missing,probe_ips_missing,probe_freq_khz_observed_missing,probe_running_ratio_missing,probe_gpu_power_mw_missing,probe_gpu_util_pct_missing,probe_gpu_mem_util_pct_missing,probe_gpu_sm_clock_mhz_missing,probe_gpu_temperature_c_missing
stencil_N256,stencil,256,matrix,none_ready,3,0.47712125471966244,none,6.730846005376684,cpu,0.06223719156700917,52.14579172539246,0.06223719156700917,2.8825672453148083,0.02159088974183226,86.599832707455,0.6021465642035064,83685.57967103712,2.4082399653118496,322580.0,5.508637437575895,1048576.0,6.020599913279624,0.3076362609863281,2.8712566448675525,0.0215159756666666,0.0056553002236279,3.7457037582830576e-05,86.51489384511792,0.6016086693333335,0.0424694311685346,0.0002689474350865,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N256,stencil,256,matrix,none_ready,5,0.6989700043360189,none,6.725339423464975,cpu,0.06269818967663746,52.24356466346559,0.06269818967663746,2.893877845762064,0.02166580381699792,86.68477156979206,0.6026844590736794,83225.4754768981,2.4082399653118496,322580.0,5.508637437575895,1048576.0,6.020599913279624,0.3076362609863281,2.8712566448675525,0.0215159756666666,0.0056553002236279,3.7457037582830576e-05,86.51489384511792,0.6016086693333335,0.0424694311685346,0.0002689474350865,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N256,stencil,256,matrix,none_ready,10,1.0,none,6.711683991396021,cpu,0.0638580990284638,52.48839678020881,0.0638580990284638,2.9221543468802036,0.021853089004912077,86.89711872563474,0.604029196249112,82095.36374988689,2.4082399653118496,322580.0,5.508637437575895,1048576.0,6.020599913279624,0.3076362609863281,2.8712566448675525,0.0215159756666666,0.0056553002236279,3.7457037582830576e-05,86.51489384511792,0.6016086693333335,0.0424694311685346,0.0002689474350865,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N256,stencil,256,matrix,none_ready,30,1.4771212547196624,none,6.658594524228785,cpu,0.06860365183227853,53.47343626947282,0.06860365183227853,3.0352603513527616,0.022602229756568688,87.74650734900543,0.609408144950842,77845.46622708089,2.4082399653118496,322580.0,5.508637437575895,1048576.0,6.020599913279624,0.3076362609863281,2.8712566448675525,0.0215159756666666,0.0056553002236279,3.7457037582830576e-05,86.51489384511792,0.6016086693333335,0.0424694311685346,0.0002689474350865,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N256,stencil,256,matrix,none_ready,100,2.0,none,6.489989527538957,cpu,0.08654762064164731,56.99303336276574,0.08654762064164731,3.4311313670067145,0.025224222387366827,90.71936753080286,0.628234465406897,65751.64668910643,2.4082399653118496,322580.0,5.508637437575895,1048576.0,6.020599913279624,0.3076362609863281,2.8712566448675525,0.0215159756666666,0.0056553002236279,3.7457037582830576e-05,86.51489384511792,0.6016086693333335,0.0424694311685346,0.0002689474350865,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N256,stencil,256,matrix,none_ready,1000,3.0,none,5.409218061054228,cpu,0.5021840733530732,112.21644091121782,0.5021840733530732,8.520901568271825,0.05893555621191435,128.94185558248398,0.870287156984747,22245.678978218253,2.4082399653118496,322580.0,5.508637437575895,1048576.0,6.020599913279624,0.3076362609863281,2.8712566448675525,0.0215159756666666,0.0056553002236279,3.7457037582830576e-05,86.51489384511792,0.6016086693333335,0.0424694311685346,0.0002689474350865,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,1,0.0,cpu,8.26288688776436,cpu,0.013251335217556781,51.37902048005433,0.013251335217556781,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,387627.1205997561,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,2,0.3010299956639812,cpu,6.934201325613935,cpu,0.053005340870227124,54.42582286446793,0.053005340870227124,2.7972939987384913,0.0189487915443036,88.91077356579135,0.6121397968064515,102579.88465109312,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,3,0.47712125471966244,cpu,6.179261476918988,cpu,0.11926201695801104,57.560069748108944,0.11926201695801104,4.195940998107737,0.0284231873164554,91.58321157549716,0.6285002322795697,48163.53873285097,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,5,0.6989700043360189,cpu,5.26508347718779,cpu,0.33128338043891953,64.09089701307316,0.33128338043891953,6.993234996846228,0.047371978860758994,96.9280875949088,0.6612211032258061,19246.24578152961,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,10,1.0,cpu,4.124574650688672,cpu,1.3251335217556781,81.94824391196325,1.3251335217556781,13.986469993692456,0.09474395772151799,110.29027764343789,0.7430232805913971,6084.149941614147,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,30,1.4771212547196624,cpu,2.687411563044897,cpu,11.926201695801103,175.23875631437377,11.926201695801103,41.95940998107737,0.28423187316455395,163.73903783755424,1.0702319900537611,1369.3593214683824,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,100,2.0,cpu,1.7690216686889186,cpu,132.5133521755678,777.2057222891233,132.5133521755678,139.86469993692455,0.9474395772151799,350.80969851696136,2.2154624731720354,486.5112530391642,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,cpu_ready,1000,3.0,cpu,1.2593525464699875,cpu,13251.335217556782,46686.304911867825,13251.335217556782,1398.6469993692456,9.4743957721518,2756.0039072521963,16.93985439897842,252.3139679540582,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.012982209,1.6467947322187568,126.85011712712041,12.982209,1.25464089655252,16.46482638167274,0.6170420746126598,0.4819268350948866,5950170965.889068,3042867.9482482914,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,gpu_ready,1,0.0,gpu,-0.2579325157934828,gpu,0.056587586015393924,0.04372224961370044,0.04372224961370044,2.610129469392513,0.021679992,2.6724380097058167,0.0163604354731182,29.425147414331825,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,2,0.3010299956639812,gpu,0.3367103086064472,cpu,0.1248909765996812,0.17488899845480177,0.1248909765996812,4.008776468761758,0.0311543877721518,5.344876019411633,0.0327208709462364,40.03333404572657,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,3,0.47712125471966244,gpu,0.5828321988010525,cpu,0.21969703761908202,0.393500246523304,0.21969703761908202,5.407423468131004,0.0406287835443036,8.01731402911745,0.0490813064193546,79.11040166393491,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,5,0.6989700043360189,gpu,0.8047444058257269,cpu,0.48881717096322447,1.093056240342511,0.48881717096322447,8.204717466869496,0.0595775750886072,13.362190048529083,0.081802177365591,123.6124885278929,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,10,1.0,gpu,0.9895093256805043,cpu,1.6254142369380675,4.372224961370044,1.6254142369380675,15.197952463715724,0.10694955394936619,26.724380097058166,0.163604354731182,168.99142766254957,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,30,1.4771212547196624,gpu,1.1232490976474874,cpu,12.79747010961583,39.350024652330404,12.79747010961583,43.170892451100634,0.2964374693924022,80.1731402911745,0.49081306419354603,207.4828408683946,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,100,2.0,gpu,1.1723338386171074,cpu,135.3830775345957,437.22249613700444,135.3830775345957,141.07618240694782,0.9596451734430281,267.2438009705817,1.63604354731182,222.95210309817108,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,gpu_ready,1000,3.0,gpu,1.1916055490929962,cpu,13279.899389354263,43722.24961370044,13279.899389354263,1399.8584818392687,9.486601368379647,2672.4380097058165,16.3604354731182,229.2363016601622,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,0.504618014,75.29321352021631,149.2083346834628,100.9236028,,,,,,,,63824.35550902271,0.0,0.0,1410.0,23.0,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
stencil_N3072,stencil,3072,matrix,none_ready,1,0.0,none,6.811195573452655,cpu,0.056587586015393924,51.37902048005433,0.056587586015393924,2.610129469392513,0.021679992,86.23833555608553,0.5957793613333333,90695.56860064206,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,2,0.3010299956639812,none,6.07715283570216,cpu,0.1248909765996812,54.42582286446793,0.1248909765996812,4.008776468761758,0.0311543877721518,88.91077356579135,0.6121397968064515,43478.66704727719,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,3,0.47712125471966244,none,5.568334877201819,cpu,0.21969703761908202,57.560069748108944,0.21969703761908202,5.407423468131004,0.0406287835443036,91.58321157549716,0.6285002322795697,26099.747785360898,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,5,0.6989700043360189,none,4.876069084495296,cpu,0.48881717096322447,64.09089701307316,0.48881717096322447,8.204717466869496,0.0595775750886072,96.9280875949088,0.6612211032258061,13011.425052188879,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,10,1.0,none,3.9203251778509545,cpu,1.6254142369380675,81.94824391196325,1.6254142369380675,15.197952463715724,0.10694955394936619,110.29027764343789,0.7430232805913971,4941.683655136194,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,30,1.4771212547196624,none,2.6169018621741627,cpu,12.79747010961583,175.23875631437377,12.79747010961583,43.170892451100634,0.2964374693924022,163.73903783755424,1.0702319900537611,1269.3234273131998,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,100,2.0,none,1.7475967087878044,cpu,135.3830775345957,777.2057222891233,135.3830775345957,141.07618240694782,0.9596451734430281,350.80969851696136,2.2154624731720354,474.07892954015364,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N3072,stencil,3072,matrix,none_ready,1000,3.0,none,1.2571992970447625,cpu,13279.899389354263,46686.304911867825,13279.899389354263,1399.8584818392687,9.486601368379647,2756.0039072521963,16.93985439897842,251.5561642680333,3.4874212113594742,47124500.0,7.673246755290392,150994944.0,8.178962405374874,0.3120932314130995,2.610129469392513,0.021679992,1.3986469993692456,0.0094743957721518,86.23833555608553,0.5957793613333333,2.6724380097058167,0.0163604354731182,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
stencil_N384,stencil,384,matrix,cpu_ready,1,0.0,cpu,17.287156936658945,cpu,1.6251250241236304e-06,52.31227930393302,1.6251250241236304e-06,0.0157887953993594,0.0001029290064896,86.90828452819396,0.6019251166666667,3218969427.107189,2.584331224367531,729620.0,5.8630967301594366,2359296.0,6.372782431390986,0.3092532687717014,2.6100819534737867,0.0189979636666666,0.0157887953993594,0.0001029290064896,86.90828452819396,0.6019251166666667,0.0769264526156146,0.0005045059770646,1,0.009388131,0.9408013096125516,100.21177906577482,9.388131,1.614551653006377,2.5564911489025457,0.1510348250882457,0.4329428809418884,5386420429.769828,2695684.1653431877,0.9979071446702223,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N384,stencil,384,matrix,cpu_ready,2,0.3010299956639812,cpu,15.902585132248465,cpu,6.500500096494522e-06,52.40246782675447,6.500500096494522e-06,0.0315775907987188,0.0002058580129792,86.98521098080957,0.6024296226437313,806129690.7681468,2.584331224367531,729620.0,5.8630967301594366,2359296.0,6.372782431390986,0.3092532687717014,2.6100819534737867,0.0189979636666666,0.0157887953993594,0.0001029290064896,86.90828452819396,0.6019251166666667,0.0769264526156146,0.0005045059770646,1,0.009388131,0.9408013096125516,100.21177906577482,9.388131,1.614551653006377,2.5564911489025457,0.1510348250882457,0.4329428809418884,5386420429.769828,2695684.1653431877,0.9979071446702223,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N384,stencil,384,matrix,cpu_ready,3,0.47712125471966244,cpu,15.093375989317998,cpu,1.4626125217112673e-05,52.49273396928619,1.4626125217112673e-05,0.0473663861980782,0.0003087870194688,87.06213743342519,0.6029341286207959,358896963.91867423,2.584331224367531,729620.0,5.8630967301594366,2359296.0,6.372782431390986,0.3092532687717014,2.6100819534737867,0.0189979636666666,0.0157887953993594,0.0001029290064896,86.90828452819396,0.6019251166666667,0.0769264526156146,0.0005045059770646,1,0.009388131,0.9408013096125516,100.21177906577482,9.388131,1.614551653006377,2.5564911489025457,0.1510348250882457,0.4329428809418884,5386420429.769828,2695684.1653431877,0.9979071446702223,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
stencil_N384,stencil,384,matrix,cpu_ready,5,0.6989700043360189,cpu,14.075162448299151,cpu,4.062812560309076e-05,52.67349911348048,4.062812560309076e-05,0.078943976996797,0.000514645032448,87.21599033865641,0.6039431405749252,129647769.13397102,2.584331224367531,729620.0,5.8630967301594366,2359296.0,6.372782431390986,0.3092532687717014,2.6100819534737867,0.0189979636666666,0.0157887953993594,0.0001029290064896,86.90828452819396,0.6019251166666667,0.0769264526156146,0.0005045059770646,1,0.009388131,0.9408013096125516,100.21177906577482,9.388131,1.614551653006377,2.5564911489025457,0.1510348250882457,0.4329428809418884,5386420429.769828,2695684.1653431877,0.9979071446702223,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
